Time,Label,Data
146.933935,"/arm/lift_enc",-9.333371
146.953893,"/arm/lift_output",-0.039062
146.953962,"/arm/lift_enc",-9.333371
146.973792,"/arm/lift_output",-0.039062
146.973853,"/arm/lift_enc",-9.333371
146.993849,"/arm/lift_output",-0.039062
146.993968,"/arm/lift_enc",-9.333371
147.013859,"/arm/lift_output",-0.039062
147.013917,"/arm/lift_enc",-9.333371
147.033765,"/arm/lift_output",-0.039062
147.033823,"/arm/lift_enc",-9.333371
147.053753,"/arm/lift_output",-0.039062
147.053815,"/arm/lift_enc",-9.333371
147.073754,"/arm/lift_output",-0.039062
147.073820,"/arm/lift_enc",-9.333371
147.093754,"/arm/lift_output",-0.039062
147.093816,"/arm/lift_enc",-9.333371
147.113918,"/arm/lift_output",-0.039062
147.113986,"/arm/lift_enc",-9.333371
147.133824,"/arm/lift_output",-0.039062
147.133884,"/arm/lift_enc",-9.333371
147.153911,"/arm/lift_output",-0.039062
147.153973,"/arm/lift_enc",-9.333371
147.173834,"/arm/lift_output",-0.039062
147.173894,"/arm/lift_enc",-9.333371
147.193774,"/arm/lift_output",-0.039062
147.193833,"/arm/lift_enc",-9.333371
147.213805,"/arm/lift_output",-0.039062
147.213870,"/arm/lift_enc",-9.333371
147.233737,"/arm/lift_output",-0.039062
147.233798,"/arm/lift_enc",-9.333371
147.253798,"/arm/lift_output",-0.039062
147.253857,"/arm/lift_enc",-9.333371
147.273757,"/arm/lift_output",-0.039062
147.273816,"/arm/lift_enc",-9.333371
147.293791,"/arm/lift_output",-0.039062
147.293855,"/arm/lift_enc",-9.333371
147.313824,"/arm/lift_output",-0.039062
147.313885,"/arm/lift_enc",-9.333371
147.333784,"/arm/lift_output",-0.039062
147.333847,"/arm/lift_enc",-9.333371
147.353965,"/arm/lift_output",-0.039062
147.354037,"/arm/lift_enc",-9.333371
147.373756,"/arm/lift_output",-0.039062
147.373814,"/arm/lift_enc",-9.333371
147.393821,"/arm/lift_output",-0.039062
147.393884,"/arm/lift_enc",-9.333371
147.413773,"/arm/lift_output",-0.039062
147.413831,"/arm/lift_enc",-9.333371
147.433855,"/arm/lift_output",-0.039062
147.433914,"/arm/lift_enc",-9.333371
147.453745,"/arm/lift_output",-0.039062
147.453804,"/arm/lift_enc",-9.333371
147.473668,"/arm/lift_output",-0.039062
147.473727,"/arm/lift_enc",-9.333371
147.493732,"/arm/lift_output",-0.039062
147.493852,"/arm/lift_enc",-9.333371
147.513812,"/arm/lift_output",-0.039062
147.513871,"/arm/lift_enc",-9.333371
147.533844,"/arm/lift_output",-0.039062
147.533911,"/arm/lift_enc",-9.333371
147.553783,"/arm/lift_output",-0.039062
147.553842,"/arm/lift_enc",-9.333371
147.573723,"/arm/lift_output",-0.039062
147.573925,"/arm/lift_enc",-9.333371
147.593722,"/arm/lift_output",-0.039062
147.593782,"/arm/lift_enc",-9.333371
147.614093,"/arm/lift_output",-0.039062
147.614155,"/arm/lift_enc",-9.333371
147.633810,"/arm/lift_output",-0.039062
147.633869,"/arm/lift_enc",-9.333371
147.653852,"/arm/lift_output",-0.039062
147.653911,"/arm/lift_enc",-9.333371
147.673747,"/arm/lift_output",-0.039062
147.673871,"/arm/lift_enc",-9.333371
147.693767,"/arm/lift_output",-0.039062
147.693825,"/arm/lift_enc",-9.333371
147.713808,"/arm/lift_output",-0.039062
147.713870,"/arm/lift_enc",-9.333371
147.733801,"/arm/lift_output",-0.039062
147.733859,"/arm/lift_enc",-9.333371
147.753832,"/arm/lift_output",-0.039062
147.753897,"/arm/lift_enc",-9.333371
147.773923,"/arm/lift_output",-0.039062
147.773982,"/arm/lift_enc",-9.333371
147.793827,"/arm/lift_output",-0.039062
147.793885,"/arm/lift_enc",-9.333371
147.813878,"/arm/lift_output",-0.039062
147.813936,"/arm/lift_enc",-9.333371
147.833752,"/arm/lift_output",-0.039062
147.833810,"/arm/lift_enc",-9.333371
147.853868,"/arm/lift_output",-0.039062
147.853969,"/arm/lift_enc",-9.333371
147.873864,"/arm/lift_output",-0.039062
147.873926,"/arm/lift_enc",-9.333371
147.894056,"/arm/lift_output",-0.039062
147.894121,"/arm/lift_enc",-9.333371
147.913834,"/arm/lift_output",-0.039062
147.913896,"/arm/lift_enc",-9.333371
147.933895,"/arm/lift_output",-0.039062
147.933955,"/arm/lift_enc",-9.333371
147.953892,"/arm/lift_output",-0.039062
147.953957,"/arm/lift_enc",-9.333371
147.973854,"/arm/lift_output",-0.039062
147.973913,"/arm/lift_enc",-9.333371
147.993804,"/arm/lift_output",-0.039062
147.994105,"/arm/lift_enc",-9.333371
148.014035,"/arm/lift_output",-0.039062
148.014095,"/arm/lift_enc",-9.333371
148.033838,"/arm/lift_output",-0.039062
148.033906,"/arm/lift_enc",-9.333371
148.053801,"/arm/lift_output",-0.039062
148.053870,"/arm/lift_enc",-9.333371
148.073751,"/arm/lift_output",-0.039062
148.073811,"/arm/lift_enc",-9.333371
148.093878,"/arm/lift_output",-0.039062
148.093938,"/arm/lift_enc",-9.333371
148.114031,"/arm/lift_output",-0.039062
148.114146,"/arm/lift_enc",-9.333371
148.133942,"/arm/lift_output",-0.039062
148.133999,"/arm/lift_enc",-9.333371
148.153816,"/arm/lift_output",-0.039062
148.153879,"/arm/lift_enc",-9.333371
148.173941,"/arm/lift_output",-0.039062
148.174015,"/arm/lift_enc",-9.333371
148.193789,"/arm/lift_output",-0.039062
148.193847,"/arm/lift_enc",-9.333371
148.213832,"/arm/lift_output",-0.039062
148.213895,"/arm/lift_enc",-9.333371
148.233688,"/arm/lift_output",-0.039062
148.233744,"/arm/lift_enc",-9.333371
148.253958,"/arm/lift_output",-0.039062
148.254019,"/arm/lift_enc",-9.333371
148.273831,"/arm/lift_output",-0.039062
148.273893,"/arm/lift_enc",-9.333371
148.293946,"/arm/lift_output",-0.039062
148.294006,"/arm/lift_enc",-9.333371
148.313769,"/arm/lift_output",-0.039062
148.313831,"/arm/lift_enc",-9.333371
148.333824,"/arm/lift_output",-0.039062
148.333882,"/arm/lift_enc",-9.333371
148.353964,"/arm/lift_output",-0.039062
148.354023,"/arm/lift_enc",-9.333371
148.373971,"/arm/lift_output",-0.039062
148.374030,"/arm/lift_enc",-9.333371
148.394059,"/arm/lift_output",-0.039062
148.394173,"/arm/lift_enc",-9.333371
148.413962,"/arm/lift_output",-0.039062
148.414021,"/arm/lift_enc",-9.333371
148.434151,"/arm/lift_output",-0.039062
148.434208,"/arm/lift_enc",-9.333371
148.462106,"/arm/lift_output",-0.039062
148.462222,"/arm/lift_enc",-9.333371
148.473907,"/arm/lift_output",-0.039062
148.473966,"/arm/lift_enc",-9.333371
148.493832,"/arm/lift_output",-0.039062
148.493932,"/arm/lift_enc",-9.333371
148.513943,"/arm/lift_output",-0.039062
148.514001,"/arm/lift_enc",-9.333371
148.533780,"/arm/lift_output",-0.039062
148.533896,"/arm/lift_enc",-9.333371
148.553949,"/arm/lift_output",-0.039062
148.554053,"/arm/lift_enc",-9.333371
148.573897,"/arm/lift_output",-0.039062
148.573962,"/arm/lift_enc",-9.333371
148.593703,"/arm/lift_output",-0.039062
148.593828,"/arm/lift_enc",-9.333371
148.614009,"/arm/lift_output",-0.039062
148.614073,"/arm/lift_enc",-9.333371
148.633894,"/arm/lift_output",-0.039062
148.633953,"/arm/lift_enc",-9.333371
148.653823,"/arm/lift_output",-0.039062
148.653894,"/arm/lift_enc",-9.333371
148.673841,"/arm/lift_output",-0.039062
148.673942,"/arm/lift_enc",-9.333371
148.694024,"/arm/lift_output",-0.039062
148.694084,"/arm/lift_enc",-9.333371
148.713993,"/arm/lift_output",-0.039062
148.714057,"/arm/lift_enc",-9.333371
148.733934,"/arm/lift_output",-0.039062
148.734053,"/arm/lift_enc",-9.333371
148.753914,"/arm/lift_output",-0.039062
148.753974,"/arm/lift_enc",-9.333371
148.773713,"/arm/lift_output",-0.039062
148.773770,"/arm/lift_enc",-9.333371
148.793837,"/arm/lift_output",-0.039062
148.793895,"/arm/lift_enc",-9.333371
148.813839,"/arm/lift_output",-0.039062
148.813897,"/arm/lift_enc",-9.333371
148.833770,"/arm/lift_output",-0.039062
148.833831,"/arm/lift_enc",-9.333371
148.853788,"/arm/lift_output",-0.039062
148.853845,"/arm/lift_enc",-9.333371
148.873963,"/arm/lift_output",-0.039062
148.874022,"/arm/lift_enc",-9.333371
148.893900,"/arm/lift_output",-0.039062
148.893963,"/arm/lift_enc",-9.333371
148.913965,"/arm/lift_output",-0.039062
148.914023,"/arm/lift_enc",-9.333371
148.933725,"/arm/lift_output",-0.039062
148.933780,"/arm/lift_enc",-9.333371
148.953772,"/arm/lift_output",-0.039062
148.953829,"/arm/lift_enc",-9.333371
148.973667,"/arm/lift_output",-0.039062
148.973728,"/arm/lift_enc",-9.333371
148.993865,"/arm/lift_output",-0.039062
148.993986,"/arm/lift_enc",-9.333371
149.013701,"/arm/lift_output",-0.039062
149.013759,"/arm/lift_enc",-9.333371
149.033869,"/arm/lift_output",-0.039062
149.033930,"/arm/lift_enc",-9.333371
149.054105,"/arm/lift_output",-0.039062
149.054162,"/arm/lift_enc",-9.333371
149.074054,"/arm/lift_output",-0.039062
149.074113,"/arm/lift_enc",-9.333371
149.093860,"/arm/lift_output",-0.039062
149.093925,"/arm/lift_enc",-9.333371
149.113940,"/arm/lift_output",-0.039062
149.114009,"/arm/lift_enc",-9.333371
149.906214,"/arm/lift_output",-0.039062
149.906283,"/arm/lift_enc",-9.333371
149.924024,"/arm/lift_output",-0.039062
149.924101,"/arm/lift_enc",-9.333371
149.926572,"/arm/lift_output",-0.039062
149.926651,"/arm/lift_enc",-9.333371
149.927816,"/arm/lift_output",-0.039062
149.927873,"/arm/lift_enc",-9.333371
149.928998,"/arm/lift_output",-0.039062
149.929056,"/arm/lift_enc",-9.333371
149.930148,"/arm/lift_output",-0.039062
149.930200,"/arm/lift_enc",-9.333371
149.931353,"/arm/lift_output",-0.039062
149.931404,"/arm/lift_enc",-9.333371
149.932349,"/arm/lift_output",-0.039062
149.932399,"/arm/lift_enc",-9.333371
149.933315,"/arm/lift_output",-0.039062
149.933365,"/arm/lift_enc",-9.333371
149.934419,"/arm/lift_output",-0.039062
149.934468,"/arm/lift_enc",-9.333371
149.935556,"/arm/lift_output",-0.039062
149.935607,"/arm/lift_enc",-9.333371
149.936660,"/arm/lift_output",-0.039062
149.936718,"/arm/lift_enc",-9.333371
149.937705,"/arm/lift_output",-0.039062
149.937756,"/arm/lift_enc",-9.333371
149.938725,"/arm/lift_output",-0.039062
149.938782,"/arm/lift_enc",-9.333371
149.939821,"/arm/lift_output",-0.039062
149.939871,"/arm/lift_enc",-9.333371
149.940875,"/arm/lift_output",-0.039062
149.940930,"/arm/lift_enc",-9.333371
149.941973,"/arm/lift_output",-0.039062
149.942033,"/arm/lift_enc",-9.333371
149.942949,"/arm/lift_output",-0.039062
149.943002,"/arm/lift_enc",-9.333371
149.943920,"/arm/lift_output",-0.039062
149.943972,"/arm/lift_enc",-9.333371
149.945030,"/arm/lift_output",-0.039062
149.945081,"/arm/lift_enc",-9.333371
149.946205,"/arm/lift_output",-0.039062
149.946276,"/arm/lift_enc",-9.333371
149.947359,"/arm/lift_output",-0.039062
149.947411,"/arm/lift_enc",-9.333371
149.948387,"/arm/lift_output",-0.039062
149.948507,"/arm/lift_enc",-9.333371
149.949437,"/arm/lift_output",-0.039062
149.949488,"/arm/lift_enc",-9.333371
149.950804,"/arm/lift_output",-0.039062
149.950855,"/arm/lift_enc",-9.333371
149.951887,"/arm/lift_output",-0.039062
149.951933,"/arm/lift_enc",-9.333371
149.953072,"/arm/lift_output",-0.039062
149.953119,"/arm/lift_enc",-9.333371
149.954034,"/arm/lift_output",-0.039062
149.954079,"/arm/lift_enc",-9.333371
149.955038,"/arm/lift_output",-0.039062
149.955140,"/arm/lift_enc",-9.333371
149.956095,"/arm/lift_output",-0.039062
149.956141,"/arm/lift_enc",-9.333371
149.957233,"/arm/lift_output",-0.039062
149.957278,"/arm/lift_enc",-9.333371
149.958417,"/arm/lift_output",-0.039062
149.958537,"/arm/lift_enc",-9.333371
149.959524,"/arm/lift_output",-0.039062
149.959571,"/arm/lift_enc",-9.333371
149.960614,"/arm/lift_output",-0.039062
149.960660,"/arm/lift_enc",-9.333371
149.961573,"/arm/lift_output",-0.039062
149.961622,"/arm/lift_enc",-9.333371
149.962897,"/arm/lift_output",-0.039062
149.962948,"/arm/lift_enc",-9.333371
149.963939,"/arm/lift_output",-0.039062
149.963990,"/arm/lift_enc",-9.333371
149.964917,"/arm/lift_output",-0.039062
149.964964,"/arm/lift_enc",-9.333371
149.966048,"/arm/lift_output",-0.039062
149.966096,"/arm/lift_enc",-9.333371
149.967525,"/arm/lift_output",-0.039062
149.967583,"/arm/lift_enc",-9.333371
149.968850,"/arm/lift_output",-0.039062
149.968906,"/arm/lift_enc",-9.333371
149.969838,"/arm/lift_output",-0.039062
149.969885,"/arm/lift_enc",-9.333371
149.973817,"/arm/lift_output",-0.039062
149.973866,"/arm/lift_enc",-9.333371
149.995210,"/arm/lift_output",-0.039062
149.995268,"/arm/lift_enc",-9.333371
150.014820,"/arm/lift_output",-0.039062
150.014879,"/arm/lift_enc",-9.333371
150.033837,"/arm/lift_output",-0.039062
150.033906,"/arm/lift_enc",-9.333371
150.053862,"/arm/lift_output",-0.039062
150.053924,"/arm/lift_enc",-9.333371
150.073902,"/arm/lift_output",-0.039062
150.073959,"/arm/lift_enc",-9.333371
150.093920,"/arm/lift_output",-0.039062
150.093978,"/arm/lift_enc",-9.333371
150.113963,"/arm/lift_output",-0.039062
150.114021,"/arm/lift_enc",-9.333371
150.133925,"/arm/lift_output",-0.039062
150.133987,"/arm/lift_enc",-9.333371
150.153763,"/arm/lift_output",-0.039062
150.153822,"/arm/lift_enc",-9.333371
150.173991,"/arm/lift_output",-0.039062
150.174051,"/arm/lift_enc",-9.333371
150.193984,"/arm/lift_output",-0.039062
150.194043,"/arm/lift_enc",-9.333371
150.213908,"/arm/lift_output",-0.039062
150.213967,"/arm/lift_enc",-9.333371
150.233811,"/arm/lift_output",-0.039062
150.233870,"/arm/lift_enc",-9.333371
150.253828,"/arm/lift_output",-0.039062
150.253886,"/arm/lift_enc",-9.333371
150.273872,"/arm/lift_output",-0.039062
150.273939,"/arm/lift_enc",-9.333371
150.293820,"/arm/lift_output",-0.039062
150.293891,"/arm/lift_enc",-9.333371
150.313775,"/arm/lift_output",-0.039062
150.313834,"/arm/lift_enc",-9.333371
150.333920,"/arm/lift_output",-0.039062
150.333978,"/arm/lift_enc",-9.333371
150.353770,"/arm/lift_output",-0.039062
150.353833,"/arm/lift_enc",-9.333371
150.373729,"/arm/lift_output",-0.039062
150.373796,"/arm/lift_enc",-9.333371
150.395268,"/arm/lift_output",-0.039062
150.395354,"/arm/lift_enc",-9.333371
150.413760,"/arm/lift_output",-0.039062
150.413866,"/arm/lift_enc",-9.333371
150.433770,"/arm/lift_output",-0.039062
150.433837,"/arm/lift_enc",-9.333371
150.453850,"/arm/lift_output",-0.039062
150.453915,"/arm/lift_enc",-9.333371
150.473777,"/arm/lift_output",-0.039062
150.473836,"/arm/lift_enc",-9.333371
150.493862,"/arm/lift_output",-0.039062
150.493922,"/arm/lift_enc",-9.333371
150.513827,"/arm/lift_output",-0.039062
150.513890,"/arm/lift_enc",-9.333371
150.533741,"/arm/lift_output",-0.039062
150.533801,"/arm/lift_enc",-9.333371
150.553664,"/arm/lift_output",-0.039062
150.553723,"/arm/lift_enc",-9.333371
150.573808,"/arm/lift_output",-0.039062
150.573870,"/arm/lift_enc",-9.333371
150.593801,"/arm/lift_output",-0.039062
150.593861,"/arm/lift_enc",-9.333371
150.613748,"/arm/lift_output",-0.039062
150.613811,"/arm/lift_enc",-9.333371
150.633748,"/arm/lift_output",-0.039062
150.633818,"/arm/lift_enc",-9.333371
150.653927,"/arm/lift_output",-0.039062
150.653988,"/arm/lift_enc",-9.333371
150.673745,"/arm/lift_output",-0.039062
150.673808,"/arm/lift_enc",-9.333371
150.694098,"/arm/lift_output",-0.039062
150.694160,"/arm/lift_enc",-9.333371
150.713869,"/arm/lift_output",-0.039062
150.713933,"/arm/lift_enc",-9.333371
150.733850,"/arm/lift_output",-0.039062
150.733913,"/arm/lift_enc",-9.333371
150.753925,"/arm/lift_output",-0.039062
150.753989,"/arm/lift_enc",-9.333371
150.773802,"/arm/lift_output",-0.039062
150.773861,"/arm/lift_enc",-9.333371
150.793917,"/arm/lift_output",-0.039062
150.793975,"/arm/lift_enc",-9.333371
150.813806,"/arm/lift_output",-0.039062
150.813863,"/arm/lift_enc",-9.333371
150.833756,"/arm/lift_output",-0.039062
150.833820,"/arm/lift_enc",-9.333371
150.854810,"/arm/lift_output",-0.039062
150.854931,"/arm/lift_enc",-9.333371
150.873848,"/arm/lift_output",-0.039062
150.873907,"/arm/lift_enc",-9.333371
150.893923,"/arm/lift_output",-0.039062
150.893983,"/arm/lift_enc",-9.333371
150.913908,"/arm/lift_output",-0.039062
150.913970,"/arm/lift_enc",-9.333371
150.933847,"/arm/lift_output",-0.039062
150.933906,"/arm/lift_enc",-9.333371
150.953766,"/arm/lift_output",-0.039062
150.953830,"/arm/lift_enc",-9.333371
150.973772,"/arm/lift_output",-0.039062
150.973829,"/arm/lift_enc",-9.333371
150.994079,"/arm/lift_output",-0.039062
150.994137,"/arm/lift_enc",-9.333371
151.013679,"/arm/lift_output",-0.039062
151.013737,"/arm/lift_enc",-9.333371
151.033829,"/arm/lift_output",-0.039062
151.033889,"/arm/lift_enc",-9.333371
151.053715,"/arm/lift_output",-0.039062
151.053773,"/arm/lift_enc",-9.333371
151.073727,"/arm/lift_output",-0.039062
151.073785,"/arm/lift_enc",-9.333371
151.094289,"/arm/lift_output",-0.039062
151.094350,"/arm/lift_enc",-9.333371
151.113903,"/arm/lift_output",-0.039062
151.113962,"/arm/lift_enc",-9.333371
151.133741,"/arm/lift_output",-0.039062
151.133808,"/arm/lift_enc",-9.333371
151.153787,"/arm/lift_output",-0.039062
151.153844,"/arm/lift_enc",-9.333371
151.173819,"/arm/lift_output",-0.039062
151.173879,"/arm/lift_enc",-9.333371
151.193874,"/arm/lift_output",-0.039062
151.193953,"/arm/lift_enc",-9.333371
151.213796,"/arm/lift_output",-0.039062
151.213859,"/arm/lift_enc",-9.333371
151.233780,"/arm/lift_output",-0.039062
151.233838,"/arm/lift_enc",-9.333371
151.253690,"/arm/lift_output",-0.039062
151.253748,"/arm/lift_enc",-9.333371
151.273837,"/arm/lift_output",-0.039062
151.273902,"/arm/lift_enc",-9.333371
151.294409,"/arm/lift_output",-0.039062
151.294467,"/arm/lift_enc",-9.333371
151.313743,"/arm/lift_output",-0.039062
151.313803,"/arm/lift_enc",-9.333371
151.333805,"/arm/lift_output",-0.039062
151.333869,"/arm/lift_enc",-9.333371
151.353850,"/arm/lift_output",-0.039062
151.353911,"/arm/lift_enc",-9.333371
151.373889,"/arm/lift_output",-0.039062
151.373949,"/arm/lift_enc",-9.333371
151.394094,"/arm/lift_output",-0.039062
151.394153,"/arm/lift_enc",-9.333371
151.413826,"/arm/lift_output",-0.039062
151.413884,"/arm/lift_enc",-9.333371
151.433723,"/arm/lift_output",-0.039062
151.433785,"/arm/lift_enc",-9.333371
151.453739,"/arm/lift_output",-0.039062
151.453799,"/arm/lift_enc",-9.333371
151.473757,"/arm/lift_output",-0.039062
151.473873,"/arm/lift_enc",-9.333371
151.493966,"/arm/lift_output",-0.039062
151.494037,"/arm/lift_enc",-9.333371
151.513750,"/arm/lift_output",-0.039062
151.513810,"/arm/lift_enc",-9.333371
151.533862,"/arm/lift_output",-0.039062
151.533925,"/arm/lift_enc",-9.333371
151.553820,"/arm/lift_output",-0.039062
151.553879,"/arm/lift_enc",-9.333371
151.573883,"/arm/lift_output",-0.039062
151.573939,"/arm/lift_enc",-9.333371
151.593977,"/arm/lift_output",-0.039062
151.594035,"/arm/lift_enc",-9.333371
151.613869,"/arm/lift_output",-0.039062
151.613928,"/arm/lift_enc",-9.333371
151.633797,"/arm/lift_output",-0.039062
151.633858,"/arm/lift_enc",-9.333371
151.653853,"/arm/lift_output",-0.039062
151.653912,"/arm/lift_enc",-9.333371
151.675741,"/arm/lift_output",-0.039062
151.675800,"/arm/lift_enc",-9.333371
151.693843,"/arm/lift_output",-0.039062
151.693954,"/arm/lift_enc",-9.333371
151.714056,"/arm/lift_output",-0.039062
151.714117,"/arm/lift_enc",-9.333371
151.733983,"/arm/lift_output",-0.039062
151.734043,"/arm/lift_enc",-9.333371
151.753880,"/arm/lift_output",-0.039062
151.754012,"/arm/lift_enc",-9.333371
151.773901,"/arm/lift_output",-0.039062
151.773963,"/arm/lift_enc",-9.333371
151.793980,"/arm/lift_output",-0.039062
151.794040,"/arm/lift_enc",-9.333371
151.813727,"/arm/lift_output",-0.039062
151.813785,"/arm/lift_enc",-9.333371
151.833977,"/arm/lift_output",-0.039062
151.834081,"/arm/lift_enc",-9.333371
151.853831,"/arm/lift_output",-0.039062
151.853893,"/arm/lift_enc",-9.333371
151.873774,"/arm/lift_output",-0.039062
151.873837,"/arm/lift_enc",-9.333371
151.893913,"/arm/lift_output",-0.039062
151.893971,"/arm/lift_enc",-9.333371
151.913780,"/arm/lift_output",-0.039062
151.913840,"/arm/lift_enc",-9.333371
151.933802,"/arm/lift_output",-0.039062
151.933862,"/arm/lift_enc",-9.333371
151.953864,"/arm/lift_output",-0.039062
151.953923,"/arm/lift_enc",-9.333371
151.973867,"/arm/lift_output",-0.039062
151.973927,"/arm/lift_enc",-9.333371
151.993866,"/arm/lift_output",-0.039062
151.993926,"/arm/lift_enc",-9.333371
152.013688,"/arm/lift_output",-0.039062
152.013746,"/arm/lift_enc",-9.333371
152.033799,"/arm/lift_output",-0.039062
152.033862,"/arm/lift_enc",-9.333371
152.053663,"/arm/lift_output",-0.039062
152.053720,"/arm/lift_enc",-9.333371
152.073741,"/arm/lift_output",-0.039062
152.073799,"/arm/lift_enc",-9.333371
152.093923,"/arm/lift_output",-0.039062
152.093982,"/arm/lift_enc",-9.333371
152.113746,"/arm/lift_output",-0.039062
152.113810,"/arm/lift_enc",-9.333371
