Time,Label,Data
446.418619,"/swerve/setpoint",0.000000
446.418722,"/swerve/output",-0.010426
446.418768,"/swerve/steer_enc",2.780943
446.438520,"/swerve/setpoint",0.000000
446.438622,"/swerve/output",-0.010426
446.438668,"/swerve/steer_enc",2.691714
446.458500,"/swerve/setpoint",0.000000
446.458603,"/swerve/output",-0.010426
446.458649,"/swerve/steer_enc",2.779343
446.478640,"/swerve/setpoint",0.000000
446.478744,"/swerve/output",-0.010426
446.478794,"/swerve/steer_enc",2.691714
446.498586,"/swerve/setpoint",0.000000
446.498692,"/swerve/output",-0.010426
446.498738,"/swerve/steer_enc",2.780943
446.518647,"/swerve/setpoint",0.000000
446.518752,"/swerve/output",-0.010426
446.518798,"/swerve/steer_enc",2.780143
446.538527,"/swerve/setpoint",0.000000
446.538638,"/swerve/output",-0.010426
446.538685,"/swerve/steer_enc",2.693263
446.558561,"/swerve/setpoint",0.000000
446.558668,"/swerve/output",-0.010426
446.558715,"/swerve/steer_enc",2.606384
446.578545,"/swerve/setpoint",0.000000
446.578701,"/swerve/output",-0.010426
446.578760,"/swerve/steer_enc",2.692488
446.598489,"/swerve/setpoint",0.000000
446.598596,"/swerve/output",-0.010426
446.598641,"/swerve/steer_enc",2.780143
446.618486,"/swerve/setpoint",0.000000
446.618592,"/swerve/output",-0.010426
446.618637,"/swerve/steer_enc",2.778543
446.638468,"/swerve/setpoint",0.000000
446.638571,"/swerve/output",-0.010426
446.638616,"/swerve/steer_enc",2.693263
446.658386,"/swerve/setpoint",0.000000
446.658492,"/swerve/output",-0.010426
446.658594,"/swerve/steer_enc",2.692488
446.678567,"/swerve/setpoint",0.000000
446.678713,"/swerve/output",-0.010426
446.678764,"/swerve/steer_enc",2.779343
446.698444,"/swerve/setpoint",0.000000
446.698548,"/swerve/output",-0.010426
446.698599,"/swerve/steer_enc",2.691714
446.718527,"/swerve/setpoint",0.000000
446.718629,"/swerve/output",-0.010426
446.718971,"/swerve/steer_enc",2.691714
446.738748,"/swerve/setpoint",0.000000
446.738850,"/swerve/output",-0.010426
446.738895,"/swerve/steer_enc",2.692488
446.758730,"/swerve/setpoint",0.000000
446.758833,"/swerve/output",-0.010426
446.758879,"/swerve/steer_enc",2.779343
446.778519,"/swerve/setpoint",0.000000
446.778658,"/swerve/output",-0.010426
446.778709,"/swerve/steer_enc",2.691714
446.798669,"/swerve/setpoint",0.000000
446.798825,"/swerve/output",-0.010426
446.798875,"/swerve/steer_enc",2.694038
446.818522,"/swerve/setpoint",0.000000
446.818661,"/swerve/output",-0.010426
446.818708,"/swerve/steer_enc",2.779343
446.838714,"/swerve/setpoint",0.000000
446.838814,"/swerve/output",-0.010426
446.838858,"/swerve/steer_enc",2.691714
446.858635,"/swerve/setpoint",0.000000
446.858912,"/swerve/output",-0.010426
446.858973,"/swerve/steer_enc",2.780143
446.878563,"/swerve/setpoint",0.000000
446.878665,"/swerve/output",-0.010426
446.878711,"/swerve/steer_enc",2.693263
446.898559,"/swerve/setpoint",0.000000
446.898662,"/swerve/output",-0.010426
446.898708,"/swerve/steer_enc",2.692488
446.919306,"/swerve/setpoint",0.000000
446.919409,"/swerve/output",-0.010426
446.919455,"/swerve/steer_enc",2.693263
446.938751,"/swerve/setpoint",0.000000
446.938851,"/swerve/output",-0.010426
446.938896,"/swerve/steer_enc",2.691714
446.958444,"/swerve/setpoint",0.000000
446.958727,"/swerve/output",-0.010426
446.958814,"/swerve/steer_enc",2.693263
446.978500,"/swerve/setpoint",0.000000
446.978602,"/swerve/output",-0.010426
446.978648,"/swerve/steer_enc",2.604884
446.998523,"/swerve/setpoint",0.000000
446.998627,"/swerve/output",-0.010426
446.998673,"/swerve/steer_enc",2.693263
447.018546,"/swerve/setpoint",0.000000
447.018707,"/swerve/output",-0.010426
447.018756,"/swerve/steer_enc",2.693263
447.038743,"/swerve/setpoint",0.000000
447.038845,"/swerve/output",-0.010426
447.038892,"/swerve/steer_enc",2.865373
447.058492,"/swerve/setpoint",0.000000
447.058592,"/swerve/output",-0.010426
447.058636,"/swerve/steer_enc",2.691714
447.078474,"/swerve/setpoint",0.000000
447.078586,"/swerve/output",-0.010426
447.078631,"/swerve/steer_enc",2.690940
447.098540,"/swerve/setpoint",0.000000
447.098648,"/swerve/output",-0.010426
447.098694,"/swerve/steer_enc",2.780143
447.118564,"/swerve/setpoint",0.000000
447.118669,"/swerve/output",-0.010426
447.118714,"/swerve/steer_enc",2.694814
447.138447,"/swerve/setpoint",0.000000
447.138550,"/swerve/output",-0.010426
447.138597,"/swerve/steer_enc",2.694038
447.158541,"/swerve/setpoint",0.000000
447.158645,"/swerve/output",-0.010426
447.158691,"/swerve/steer_enc",2.777745
447.178580,"/swerve/setpoint",0.000000
447.178679,"/swerve/output",-0.010426
447.178724,"/swerve/steer_enc",2.693263
447.198458,"/swerve/setpoint",0.000000
447.198647,"/swerve/output",-0.010426
447.198701,"/swerve/steer_enc",2.780143
447.218660,"/swerve/setpoint",0.000000
447.218764,"/swerve/output",-0.010426
447.218810,"/swerve/steer_enc",2.693263
447.238466,"/swerve/setpoint",0.000000
447.238568,"/swerve/output",-0.010426
447.238612,"/swerve/steer_enc",2.693263
447.258452,"/swerve/setpoint",0.000000
447.258554,"/swerve/output",-0.010426
447.258600,"/swerve/steer_enc",2.780143
447.278471,"/swerve/setpoint",0.000000
447.278629,"/swerve/output",-0.010426
447.278717,"/swerve/steer_enc",2.779343
447.298509,"/swerve/setpoint",0.000000
447.298661,"/swerve/output",-0.010426
447.298718,"/swerve/steer_enc",2.691714
447.318764,"/swerve/setpoint",0.000000
447.318868,"/swerve/output",-0.010426
447.318913,"/swerve/steer_enc",2.693263
447.338687,"/swerve/setpoint",0.000000
447.338789,"/swerve/output",-0.010426
447.338836,"/swerve/steer_enc",2.778543
447.358636,"/swerve/setpoint",0.000000
447.358736,"/swerve/output",-0.010426
447.358782,"/swerve/steer_enc",2.692488
447.378527,"/swerve/setpoint",0.000000
447.378632,"/swerve/output",-0.010426
447.378678,"/swerve/steer_enc",2.607134
447.398515,"/swerve/setpoint",0.000000
447.398617,"/swerve/output",-0.010426
447.398662,"/swerve/steer_enc",2.605634
447.418657,"/swerve/setpoint",0.000000
447.418787,"/swerve/output",-0.010426
447.418835,"/swerve/steer_enc",2.693263
447.438745,"/swerve/setpoint",0.000000
447.438847,"/swerve/output",-0.010426
447.438893,"/swerve/steer_enc",2.692488
447.458419,"/swerve/setpoint",0.000000
447.458520,"/swerve/output",-0.010426
447.458626,"/swerve/steer_enc",2.694038
447.478593,"/swerve/setpoint",0.000000
447.478695,"/swerve/output",-0.010426
447.478740,"/swerve/steer_enc",2.694038
447.498477,"/swerve/setpoint",0.000000
447.498619,"/swerve/output",-0.010426
447.498667,"/swerve/steer_enc",2.692488
447.519417,"/swerve/setpoint",0.000000
447.519522,"/swerve/output",-0.010426
447.519568,"/swerve/steer_enc",2.692488
447.538557,"/swerve/setpoint",0.000000
447.538658,"/swerve/output",-0.010426
447.538703,"/swerve/steer_enc",2.780143
447.558623,"/swerve/setpoint",0.000000
447.558761,"/swerve/output",-0.010426
447.558810,"/swerve/steer_enc",2.781744
447.578473,"/swerve/setpoint",0.000000
447.578631,"/swerve/output",-0.010426
447.578678,"/swerve/steer_enc",2.779343
447.598593,"/swerve/setpoint",0.000000
447.598706,"/swerve/output",-0.010426
447.598752,"/swerve/steer_enc",2.693263
447.618507,"/swerve/setpoint",0.000000
447.618610,"/swerve/output",-0.010426
447.618655,"/swerve/steer_enc",2.780143
447.638528,"/swerve/setpoint",0.000000
447.638685,"/swerve/output",-0.010426
447.638740,"/swerve/steer_enc",2.780143
447.658449,"/swerve/setpoint",0.000000
447.658551,"/swerve/output",-0.010426
447.658651,"/swerve/steer_enc",2.778543
447.678723,"/swerve/setpoint",0.000000
447.678827,"/swerve/output",-0.010426
447.678874,"/swerve/steer_enc",2.690167
447.698508,"/swerve/setpoint",0.000000
447.698610,"/swerve/output",-0.010426
447.698656,"/swerve/steer_enc",2.777745
447.718611,"/swerve/setpoint",0.000000
447.718714,"/swerve/output",-0.010426
447.718805,"/swerve/steer_enc",2.779343
447.738476,"/swerve/setpoint",0.000000
447.738579,"/swerve/output",-0.010426
447.738624,"/swerve/steer_enc",2.694814
447.758442,"/swerve/setpoint",0.000000
447.758544,"/swerve/output",-0.010426
447.758591,"/swerve/steer_enc",2.690940
447.778580,"/swerve/setpoint",0.000000
447.778684,"/swerve/output",-0.010426
447.778730,"/swerve/steer_enc",2.692488
447.798833,"/swerve/setpoint",0.000000
447.798939,"/swerve/output",-0.010426
447.799018,"/swerve/steer_enc",2.779343
447.818533,"/swerve/setpoint",0.000000
447.818690,"/swerve/output",-0.010426
447.818743,"/swerve/steer_enc",2.779343
447.838463,"/swerve/setpoint",0.000000
447.838689,"/swerve/output",-0.010426
447.838748,"/swerve/steer_enc",2.692488
447.858530,"/swerve/setpoint",0.000000
447.858645,"/swerve/output",-0.010426
447.858694,"/swerve/steer_enc",2.606384
447.878464,"/swerve/setpoint",0.000000
447.878568,"/swerve/output",-0.010426
447.878614,"/swerve/steer_enc",2.780943
447.898532,"/swerve/setpoint",0.000000
447.898633,"/swerve/output",-0.010426
447.898805,"/swerve/steer_enc",2.692488
447.918562,"/swerve/setpoint",0.000000
447.918664,"/swerve/output",-0.010426
447.918710,"/swerve/steer_enc",2.780143
447.938602,"/swerve/setpoint",0.000000
447.938704,"/swerve/output",-0.010426
447.938750,"/swerve/steer_enc",2.690940
447.958648,"/swerve/setpoint",0.000000
447.958749,"/swerve/output",-0.010426
447.958796,"/swerve/steer_enc",2.693263
447.978512,"/swerve/setpoint",0.000000
447.978615,"/swerve/output",-0.010426
447.978659,"/swerve/steer_enc",2.779343
447.998508,"/swerve/setpoint",0.000000
447.998609,"/swerve/output",-0.010426
447.998655,"/swerve/steer_enc",2.692488
448.018532,"/swerve/setpoint",0.000000
448.018638,"/swerve/output",-0.010426
448.018683,"/swerve/steer_enc",2.780943
448.038517,"/swerve/setpoint",0.000000
448.038682,"/swerve/output",-0.010426
448.038773,"/swerve/steer_enc",2.693263
448.058493,"/swerve/setpoint",0.000000
448.058595,"/swerve/output",-0.010426
448.058640,"/swerve/steer_enc",2.778543
448.078663,"/swerve/setpoint",0.000000
448.078771,"/swerve/output",-0.010426
448.078817,"/swerve/steer_enc",2.692488
448.098693,"/swerve/setpoint",0.000000
448.098799,"/swerve/output",-0.010426
448.098904,"/swerve/steer_enc",2.694038
448.118732,"/swerve/setpoint",0.000000
448.118835,"/swerve/output",-0.010426
448.118881,"/swerve/steer_enc",2.779343
448.139469,"/swerve/setpoint",0.000000
448.139575,"/swerve/output",-0.010426
448.139622,"/swerve/steer_enc",2.779343
448.158510,"/swerve/setpoint",0.000000
448.158611,"/swerve/output",-0.010426
448.158657,"/swerve/steer_enc",2.780143
448.178680,"/swerve/setpoint",0.000000
448.178836,"/swerve/output",-0.010426
448.178925,"/swerve/steer_enc",2.692488
448.198547,"/swerve/setpoint",0.000000
448.198698,"/swerve/output",-0.010426
448.198753,"/swerve/steer_enc",2.694038
448.218720,"/swerve/setpoint",0.000000
448.218824,"/swerve/output",-0.010426
448.218873,"/swerve/steer_enc",2.779343
448.238455,"/swerve/setpoint",0.000000
448.238609,"/swerve/output",-0.010426
448.238697,"/swerve/steer_enc",2.692488
448.258557,"/swerve/setpoint",0.000000
448.258714,"/swerve/output",-0.010426
448.258769,"/swerve/steer_enc",2.693263
448.278512,"/swerve/setpoint",0.000000
448.278615,"/swerve/output",-0.010426
448.278846,"/swerve/steer_enc",2.780943
448.298588,"/swerve/setpoint",0.000000
448.298688,"/swerve/output",-0.010426
448.298740,"/swerve/steer_enc",2.779343
448.318653,"/swerve/setpoint",0.000000
448.318758,"/swerve/output",-0.010426
448.318805,"/swerve/steer_enc",2.693263
448.338831,"/swerve/setpoint",0.000000
448.338961,"/swerve/output",-0.010426
448.339011,"/swerve/steer_enc",2.780143
448.358659,"/swerve/setpoint",0.000000
448.358769,"/swerve/output",-0.010426
448.358821,"/swerve/steer_enc",2.692488
448.378597,"/swerve/setpoint",0.000000
448.378705,"/swerve/output",-0.010426
448.378756,"/swerve/steer_enc",2.779343
448.398597,"/swerve/setpoint",0.000000
448.398703,"/swerve/output",-0.010426
448.398753,"/swerve/steer_enc",2.781744
448.418505,"/swerve/setpoint",0.000000
448.418718,"/swerve/output",-0.010426
448.418842,"/swerve/steer_enc",2.692488
448.438450,"/swerve/setpoint",0.000000
448.438556,"/swerve/output",-0.010426
448.438602,"/swerve/steer_enc",2.691714
448.458434,"/swerve/setpoint",0.000000
448.458538,"/swerve/output",-0.010426
448.458584,"/swerve/steer_enc",2.693263
448.478452,"/swerve/setpoint",0.000000
448.478555,"/swerve/output",-0.010426
448.478600,"/swerve/steer_enc",2.779343
448.498519,"/swerve/setpoint",0.000000
448.498622,"/swerve/output",-0.010426
448.498675,"/swerve/steer_enc",2.778543
448.518617,"/swerve/setpoint",0.000000
448.518727,"/swerve/output",-0.010426
448.518775,"/swerve/steer_enc",2.779343
448.538583,"/swerve/setpoint",0.000000
448.538686,"/swerve/output",-0.010426
448.538732,"/swerve/steer_enc",2.692488
448.558561,"/swerve/setpoint",0.000000
448.558669,"/swerve/output",-0.010426
448.558720,"/swerve/steer_enc",2.780143
448.578462,"/swerve/setpoint",0.000000
448.578567,"/swerve/output",-0.010426
448.578613,"/swerve/steer_enc",2.778543
448.598615,"/swerve/setpoint",0.000000
448.598720,"/swerve/output",-0.010426
448.598765,"/swerve/steer_enc",2.693263
448.618561,"/swerve/setpoint",0.000000
448.618666,"/swerve/output",-0.010426
448.618712,"/swerve/steer_enc",2.692488
448.638560,"/swerve/setpoint",0.000000
448.638661,"/swerve/output",-0.010426
448.638708,"/swerve/steer_enc",2.694038
448.658521,"/swerve/setpoint",0.000000
448.658625,"/swerve/output",-0.010426
448.658724,"/swerve/steer_enc",2.693263
448.678446,"/swerve/setpoint",0.000000
448.678546,"/swerve/output",-0.010426
448.678592,"/swerve/steer_enc",2.692488
448.698505,"/swerve/setpoint",0.000000
448.698604,"/swerve/output",-0.010426
448.698650,"/swerve/steer_enc",2.777745
448.718688,"/swerve/setpoint",0.000000
448.718792,"/swerve/output",-0.010426
448.718837,"/swerve/steer_enc",2.778543
448.738708,"/swerve/setpoint",0.000000
448.738863,"/swerve/output",-0.010426
448.738911,"/swerve/steer_enc",2.606384
448.759179,"/swerve/setpoint",0.000000
448.759287,"/swerve/output",-0.010426
448.759335,"/swerve/steer_enc",2.693263
448.778498,"/swerve/setpoint",0.000000
448.778596,"/swerve/output",-0.010426
448.778642,"/swerve/steer_enc",2.780943
448.798524,"/swerve/setpoint",0.000000
448.798631,"/swerve/output",-0.010426
448.798679,"/swerve/steer_enc",2.780143
448.818492,"/swerve/setpoint",0.000000
448.818599,"/swerve/output",-0.010426
448.818650,"/swerve/steer_enc",2.780143
448.838758,"/swerve/setpoint",0.000000
448.838862,"/swerve/output",-0.010426
448.838907,"/swerve/steer_enc",2.779343
448.858635,"/swerve/setpoint",0.000000
448.858739,"/swerve/output",-0.010426
448.858786,"/swerve/steer_enc",2.780943
448.878457,"/swerve/setpoint",0.000000
448.878571,"/swerve/output",-0.010426
448.878618,"/swerve/steer_enc",2.779343
448.898612,"/swerve/setpoint",0.000000
448.898712,"/swerve/output",-0.010426
448.898759,"/swerve/steer_enc",2.780943
448.918628,"/swerve/setpoint",0.000000
448.918733,"/swerve/output",-0.010426
448.918779,"/swerve/steer_enc",2.780943
448.938594,"/swerve/setpoint",0.000000
448.938705,"/swerve/output",-0.010426
448.938752,"/swerve/steer_enc",2.691714
448.958387,"/swerve/setpoint",0.000000
448.958492,"/swerve/output",-0.010426
448.958542,"/swerve/steer_enc",2.779343
448.978556,"/swerve/setpoint",0.000000
448.978663,"/swerve/output",-0.010426
448.978709,"/swerve/steer_enc",2.778543
448.998547,"/swerve/setpoint",0.000000
448.998648,"/swerve/output",-0.010426
448.998697,"/swerve/steer_enc",2.782545
449.018431,"/swerve/setpoint",0.000000
449.018538,"/swerve/output",-0.010426
449.018582,"/swerve/steer_enc",2.692488
449.038454,"/swerve/setpoint",0.000000
449.038555,"/swerve/output",-0.010426
449.038600,"/swerve/steer_enc",2.780943
449.058501,"/swerve/setpoint",0.000000
449.058604,"/swerve/output",-0.010426
449.058650,"/swerve/steer_enc",2.779343
449.078642,"/swerve/setpoint",0.000000
449.078749,"/swerve/output",-0.010426
449.078795,"/swerve/steer_enc",2.693263
449.098784,"/swerve/setpoint",0.000000
449.098889,"/swerve/output",-0.010426
449.098935,"/swerve/steer_enc",2.693263
449.118777,"/swerve/setpoint",0.000000
449.118882,"/swerve/output",-0.010426
449.118987,"/swerve/steer_enc",2.780143
449.138474,"/swerve/setpoint",0.000000
449.138578,"/swerve/output",-0.010426
449.138628,"/swerve/steer_enc",2.693263
449.158519,"/swerve/setpoint",0.000000
449.158621,"/swerve/output",-0.010426
449.158722,"/swerve/steer_enc",2.779343
449.178410,"/swerve/setpoint",0.000000
449.178567,"/swerve/output",-0.010426
449.178626,"/swerve/steer_enc",2.780143
449.198636,"/swerve/setpoint",0.000000
449.198738,"/swerve/output",-0.010426
449.198783,"/swerve/steer_enc",2.693263
449.218417,"/swerve/setpoint",0.000000
449.218529,"/swerve/output",-0.010426
449.218578,"/swerve/steer_enc",2.607134
449.238577,"/swerve/setpoint",0.000000
449.238678,"/swerve/output",-0.010426
449.238723,"/swerve/steer_enc",2.779343
449.258640,"/swerve/setpoint",0.000000
449.258740,"/swerve/output",-0.010426
449.258785,"/swerve/steer_enc",2.693263
449.278474,"/swerve/setpoint",0.000000
449.278576,"/swerve/output",-0.010426
449.278623,"/swerve/steer_enc",2.691714
449.298462,"/swerve/setpoint",0.000000
449.298571,"/swerve/output",-0.010426
449.298620,"/swerve/steer_enc",2.691714
449.318474,"/swerve/setpoint",0.000000
449.318631,"/swerve/output",-0.010426
449.318681,"/swerve/steer_enc",2.778543
449.338450,"/swerve/setpoint",0.000000
449.338551,"/swerve/output",-0.010426
449.338596,"/swerve/steer_enc",2.780143
449.359150,"/swerve/setpoint",0.000000
449.359251,"/swerve/output",-0.010426
449.359295,"/swerve/steer_enc",2.692488
449.378455,"/swerve/setpoint",0.000000
449.378556,"/swerve/output",-0.010426
449.378601,"/swerve/steer_enc",2.867022
449.398413,"/swerve/setpoint",0.000000
449.398515,"/swerve/output",-0.010426
449.398559,"/swerve/steer_enc",2.779343
449.418630,"/swerve/setpoint",0.000000
449.418742,"/swerve/output",-0.010426
449.418793,"/swerve/steer_enc",2.693263
449.438475,"/swerve/setpoint",0.000000
449.438574,"/swerve/output",-0.010426
449.438621,"/swerve/steer_enc",2.692488
449.458625,"/swerve/setpoint",0.000000
449.458727,"/swerve/output",-0.010426
449.458772,"/swerve/steer_enc",2.780143
449.478469,"/swerve/setpoint",0.000000
449.478574,"/swerve/output",-0.010426
449.478620,"/swerve/steer_enc",2.692488
449.498539,"/swerve/setpoint",0.000000
449.498643,"/swerve/output",-0.010426
449.498689,"/swerve/steer_enc",2.692488
449.518567,"/swerve/setpoint",0.000000
449.518670,"/swerve/output",-0.010426
449.518716,"/swerve/steer_enc",2.691714
449.538571,"/swerve/setpoint",0.000000
449.538676,"/swerve/output",-0.010426
449.538722,"/swerve/steer_enc",2.779343
449.558486,"/swerve/setpoint",0.000000
449.558591,"/swerve/output",-0.010426
449.558637,"/swerve/steer_enc",2.693263
449.578544,"/swerve/setpoint",0.000000
449.578649,"/swerve/output",-0.010426
449.578695,"/swerve/steer_enc",2.692488
